tenure_months,avg_balance,txn_freq,service_contacts,product_count,digital_usage_change,balance_change,churn
34.79731345405373,2782.624347047994,38,7,4,0.0008691384002385392,-1.0197837399792542,1
48.562323813118354,68.41473429262987,27,3,3,-0.3431433293654833,0.13398759772209384,0
43.38379183115099,2492.469913042454,29,2,2,0.3233703385857204,-0.3625125638420741,0
54.34623329145481,4190.371259744964,25,1,2,0.7048026337811456,-1.6587728232385124,0
38.32260331900749,3300.191241616768,18,0,3,-0.42844826422967075,-0.4621593295210905,0
55.71697090849998,2079.1268668650596,23,2,5,-0.29165864160170735,-0.43825132997971583,0
38.15033046585876,1662.0935035002635,23,0,4,1.398688643884708,-1.6795233699408707,0
68.12797611315905,3466.8583417320187,24,3,2,-0.7687555768666864,-0.9504657315251221,0
39.972116624409075,2867.2664392627275,25,5,5,-0.14719612123390904,-0.060684350501887065,0
15.03312339865551,2204.281056900711,23,3,1,0.5766284271004966,-1.7114783137180267,0
28.101332386297038,1793.1629453126307,29,1,3,0.040971273370271316,0.0037515090536773257,0
47.065680992255395,2591.659587624729,24,3,1,1.6429444881214268,-1.4120771836115784,0
93.05777510291381,2136.3558832156136,31,1,5,2.4139218847425687,-1.0203397914076004,0
66.9747417739592,3441.2554839000577,22,1,3,0.9514521943289874,-0.764786894116008,0
13.344308060852414,3989.40291517446,25,1,2,-0.9341145236916029,-0.4476647377360527,0
21.45873603834655,859.3002065887404,32,2,3,-0.9581195175348227,0.817906607395685,0
75.99168126269574,1029.0165129653924,22,2,1,-1.8399306560377686,-0.2936204919450381,0
61.71446745368618,4117.667425178478,22,0,5,1.4130244406512995,0.0717318184915867,0
114.91333922783284,2698.9827311967465,25,0,5,1.0686545761985857,0.9450650242487175,0
37.43009324507657,1142.01923585339,20,1,4,-1.1517696098762025,1.0886161928501341,0
30.61014875124605,3679.9019279927707,28,2,2,-0.3683432773020426,-1.785293554790251,0
48.2298093513684,2910.0221198665995,30,3,4,-1.0239483858591827,-2.368951079564086,1
37.08992406031041,5143.894914309872,19,0,2,-0.37391512821209283,0.8124826258858697,0
72.85987880229246,2217.6379872813504,25,1,4,-0.02033577357883543,-1.6003226884607578,0
36.49336401594792,3830.4447964824553,18,0,5,1.1726343692555439,-1.0478128326452032,0
41.07610675316722,761.3986730406878,26,1,2,-0.46623144027581637,0.7165490301737668,1
28.55545949683545,4175.233060196287,16,1,1,0.535698420237522,0.7283002493922714,0
65.00396620545035,3632.992069853385,30,0,2,-0.5626633999293048,0.759505803910581,0
29.445798955040026,4425.216920552527,31,3,4,-0.7182907437757982,0.6237168889508302,0
56.179758602595,3832.6963810104826,22,1,2,0.7463841868894496,0.5331421980046123,0
100.08470028807972,2381.1421769491867,26,0,1,-1.7002917220334335,1.2579770641142685,0
17.823228957907713,1094.6481231557696,22,1,4,0.5063589416400276,0.7485075404422113,1
87.01948459754638,1777.5365195631548,19,1,4,-0.8657291883260626,0.7671359138799675,0
52.979717373802806,386.61953536225656,28,2,5,-0.361786505501289,-1.1513936182295943,0
26.33131185668949,1394.921162579548,23,3,2,-0.2147476367949743,-2.1377200265806477,0
49.06997951391269,3011.033619050119,29,1,5,0.4263183855620727,1.5771761941570168,0
64.16635092170122,2442.6965454097763,25,1,1,-0.004775463929619016,-0.18965690591614337,0
31.588616608735375,2231.6918318413345,26,1,5,-0.8922677908448865,-0.9155509379226913,1
57.61045622386586,1548.2765008630026,25,3,3,-0.3415322443818839,-1.762357890918365,0
90.23756198371527,373.1211869700578,22,1,1,0.28433305919876445,-0.155777784820516,0
36.471378299916466,2718.4997358847,27,1,5,1.0452146861848906,1.0316147486515088,0
28.386994703839786,2954.992230962372,29,1,3,1.119555528877281,1.358619945567584,0
44.00175856571836,1310.1237279439413,36,1,3,-1.597286092432497,0.6677874744465098,0
47.88084291028557,1859.8716758035362,16,1,4,0.40500324357222256,0.5947133210037795,0
74.51935689878721,4350.560144907315,28,2,3,0.9095438453460365,0.17288354249622995,0
43.335851243590724,3891.3975442883607,14,3,1,-0.3793209440128934,0.7574578595373269,0
38.039069556741644,718.690525925259,21,1,2,-1.4721745099994594,0.35878344456097294,0
28.03948118627978,2398.436335323093,23,3,1,-1.2003879140734164,0.2726960871780547,1
19.26919129214941,4245.946818846703,23,2,2,0.5498570209458118,-0.1768143909138428,0
23.978977640856456,2240.2948032309764,29,2,3,0.14222592718334165,-0.27358959481103323,1
23.90812101072086,2177.268173911404,25,2,3,-0.06462004858290021,-0.41779698878997445,0
41.2804789265087,3811.285152091692,24,2,1,-0.45725876902401263,-0.5430932337530119,0
21.144247635399815,3684.483093130259,25,1,1,-1.565652895607971,1.5750955441606072,0
45.5035624963293,3622.36401445672,27,1,2,-1.6232975843858357,0.712870062509703,0
99.08785441973974,2185.6183009910433,36,0,5,1.8754152710792737,1.0880854032090452,0
75.478881596514,3295.4656195300563,23,2,2,-0.8939788426713539,0.9673754981282899,0
41.095677709430106,4293.694616746265,26,0,1,1.6315374921089099,0.3277094135293931,0
127.25321929903372,2440.1515618377075,24,3,5,0.5039207382160279,1.3707824856517634,0
47.95765606553025,2015.9084544235957,29,1,4,0.5976695087652041,0.037826372159410905,1
51.07791103539252,3976.0871669075623,29,1,4,0.610639123945792,0.21132357585645117,0
43.61707597738903,4954.527763476548,22,1,3,-0.921982433731878,-1.1546361432237886,0
45.962685060552026,5038.005860278987,29,2,2,1.313258648377042,-1.2051545643356671,0
35.88420433458895,2050.5862002700596,27,2,1,-0.22881713349650745,-0.12333685545606457,0
41.37239841988233,2171.1517006037298,26,2,4,-1.4036900478844347,-0.7040427168790435,0
87.27988246377608,1265.0052002361406,20,1,5,-0.2228708044646098,0.36892849583526094,0
79.0926677820322,2641.662789297758,24,1,2,-1.017670079855332,1.0517204907021762,0
14.677956773754783,1211.0572822509798,24,2,4,-0.37355650870319074,-0.5804873016751482,1
22.386502364379368,1868.0398699510074,23,1,2,0.906443737116943,0.5492961989866636,0
31.799888691246792,3341.355757794868,20,1,1,0.7277595537564383,-0.9318803338295063,0
69.93839072011043,2967.972892167276,26,2,2,0.8427005308108265,-0.5446677705325362,0
79.8773872223177,327.13443379956743,28,2,2,-0.5167115147783308,-0.9656838049388624,0
64.05703983547542,4384.350757929264,31,3,2,0.24997315387567892,0.25507756303816653,0
26.27879398967798,1195.6046954179162,30,1,1,-0.25314811894086514,0.7595976035155955,0
36.22806443881175,1346.8792913451957,20,2,1,-1.0035622368438892,0.49735524666549513,0
58.05675055553394,1013.2934178826608,30,1,5,-0.47114497351949486,0.6349235363789817,0
41.66518594146099,1706.4599937231892,23,1,4,0.3719925851366929,-0.6154699696113697,1
39.028885661749,1423.8323456010069,24,2,4,1.6142081694904546,-0.8537183242384493,0
39.29516450862477,1453.079870573317,19,3,3,0.8466942765033718,-0.5464484060006509,0
76.45835395605238,50.0,23,1,5,1.364968855367379,-1.4353755686451075,0
60.687451912954586,2655.912870464577,24,2,1,0.5515475543209094,-1.8486908983055108,0
40.29401074298559,2778.4782013786717,25,0,3,0.6597494036519302,1.5239950705607288,0
54.072434925145444,5193.288085470653,21,0,1,-0.362432353411282,-0.17225528263520762,0
24.521386255621454,3083.6091971986725,20,1,2,-1.8679642661944726,0.9465818896776622,0
36.260868992288195,1904.0931763382255,26,1,4,-2.553357629518833,-2.3877165191762812,1
73.19383517662551,1059.1420258318944,23,2,3,0.4914246019409399,-0.038000097796403606,0
20.46993610864555,2384.4682482408857,29,2,1,0.3773913269855773,-0.3698171328695295,0
61.02029486953623,3038.467467271071,21,2,2,-1.0651246151237088,0.7407308176276932,0
14.592806999647017,1895.981656817146,25,1,5,-0.2971543154856241,0.8269692210834476,0
93.74459515893412,2573.2192316182864,20,2,1,-0.7649900946924437,-0.7602730802355775,0
35.85711692588033,4776.824912870585,19,2,4,1.2635188395796515,0.9837677905367008,0
55.83092607007522,2039.0678475530042,22,0,4,-1.4602383668019203,0.48589257423452703,0
49.178014623697415,235.86933424901326,27,2,1,0.2195383785401063,0.626482704334598,0
49.98944001029258,3548.1841448697214,25,1,5,0.5502346337262545,-0.6163482798238128,0
53.6367509911582,2877.1857349780644,23,1,4,-0.186415931279949,1.4327412660293228,0
18.614196464105422,449.2095864905041,18,0,1,0.18360438718777608,-0.7243692398509647,1
50.455953910709646,3013.172412731554,26,0,2,2.339690630694679,-1.900102802592079,0
42.8039374941948,1302.563741034704,18,0,4,1.5574890866308366,-0.7241448390541897,0
35.95069906350968,3029.5868828372872,22,0,3,1.2343123122115156,-1.306304358060238,0
31.791725394676572,4788.71621104515,26,2,1,-0.2509912632034491,0.9410854898390562,0
51.02654680076221,2287.6367987881345,33,0,4,0.617783492671691,0.6197919087745066,0
28.561546879023215,3799.9254388437835,27,0,2,1.4598685758633227,-0.6810892729783724,0
72.61639284211516,1025.8152185771473,14,0,1,-0.2761105401243652,-1.1734209119285022,1
57.638530748336805,676.697024394783,29,1,4,-0.9988546888906025,1.8546751477210903,0
52.41892257207175,4920.844566874805,25,4,2,0.6035532261706122,0.08028551846847029,0
71.27685532411961,2869.3780162676044,25,1,2,0.9549667926477763,0.6960446547865766,0
17.125737827645718,3264.003929393605,29,1,1,0.18742120830537562,0.34337515217916736,0
24.123172470088896,3882.4267634144526,25,1,3,-0.09485197056067945,0.003957217032649288,0
58.76639867790958,1866.622228242451,18,1,4,-1.6475330604473049,2.113901308229451,0
32.67895227549411,3490.1396317152007,27,2,4,0.25939723010346954,-0.4528425838671957,0
34.663679010727336,3308.2529947705807,34,0,1,0.10765160180464314,-0.736020154032492,0
22.397764484043098,946.2342150611628,26,1,2,0.9788683231251287,-1.2695222506780448,0
28.60048796369067,4315.582373695224,22,0,5,-0.7052464164297597,0.7984078880054584,0
73.32901268413906,4068.2326191754396,23,0,1,1.4497246562098542,-0.6319593655624224,0
58.155343056703785,959.539313154726,31,1,3,0.9383787628847421,0.6474780231367075,0
50.77454726989208,2740.3437297541536,22,1,5,0.2500267541981228,-0.8662577394948553,0
35.30329557337858,2222.7043157044673,26,3,5,0.2766221759375772,-0.6915344091077901,0
49.35231261977653,4201.968963911125,26,1,4,-2.037020657679054,0.11981299458179266,0
76.15682923681388,807.2655926576672,20,0,2,1.1739684037576905,0.6161162405947174,0
33.06489911795426,6822.898029052635,26,1,3,0.434903477148965,0.5016758306059131,0
45.91490219016843,2290.6189967537507,34,1,4,-0.33377719820670143,-2.1491911957021514,0
96.32479288217213,3386.134199417429,25,2,3,-0.5158907049303709,-0.31619719111333305,0
63.686347396568614,4164.997998403363,21,0,2,0.7810593534224787,-0.2376544186472371,0
35.5400498095783,2264.800788195827,20,1,5,-0.031102808486900165,0.5028076175155175,0
61.42934232570195,2362.0697372856657,24,2,1,1.0285410599018412,-0.14231444619787484,0
20.300850408098427,1896.6029274176467,20,2,5,0.5569847844806541,0.34624149237770524,1
45.077117904071855,1437.4412486426586,25,2,2,0.47708366145446546,-1.0853685139500118,0
61.399823178004894,2826.2309773512648,25,1,2,1.213710063985851,0.3528746172629187,0
55.37113604734878,2337.6799837900544,25,0,5,-0.35863273436016846,0.02017565416577908,0
61.13857049394184,1888.7509620094052,17,2,3,-0.7143209058541176,0.08259764761486117,0
67.09895950877839,1958.843262359558,37,1,5,0.4966590440479795,-0.3157410036201815,0
57.30551024310381,3191.480144671771,23,2,2,0.5041182705672902,-0.5237356977494436,0
56.57631535910887,1542.9237647793468,30,1,5,0.7846084422253302,-0.6363095675381236,1
51.29854998147224,2203.6422779293243,28,2,4,0.3955830654890968,0.014309142200167718,0
26.992177297899346,3578.400870146928,18,2,1,0.6538439567450238,0.9460663017055319,0
73.3147375656573,2796.6705640831597,16,0,1,-1.0826159492044456,-0.2742846290224948,0
45.81738243856783,1240.5288803696687,29,2,1,1.6265775796461692,-0.6206885085228703,0
62.99117484664138,2471.354717503636,26,1,2,-1.1570310939082071,0.32203049328396416,0
70.01212538891554,3024.425945371563,29,1,1,-0.5739252185607651,1.8472368711787148,0
36.38293923409739,3687.126629483491,24,1,5,-0.6866433800552489,-3.138874116614526,0
37.895701873081194,1593.5455999061192,21,3,4,0.5570846262137283,0.6650567853211443,0
40.30134332769664,1829.7643327586384,26,3,5,-2.462190543469293,-0.8077553489021911,0
79.39001794609227,1665.808013535764,28,3,5,0.6592179888034214,0.5904435800181433,0
29.885928460701034,1725.375760729854,30,3,1,1.677880562493362,-1.1431755550318483,1
85.42353137188877,2986.005658836538,22,2,2,0.2212821286697617,-1.9330943611372926,0
51.04281631730938,3213.3869558603787,21,3,4,-0.4585884830529749,-1.3448411168986156,0
52.67659645260178,3761.0841914597004,25,3,5,0.7289667447560879,-0.526798070526569,0
68.64374680748918,2390.5901091090773,30,0,3,0.2751740716052162,0.12537074590671812,0
48.46686835998717,813.6124542646301,20,3,2,-0.418008233926229,0.18852599491950595,0
73.67521598299336,3303.3641973489557,33,1,3,1.3838173805447105,0.8554112315137727,0
36.360184936174164,2690.9724140891008,31,0,4,0.4043202315258011,1.0427347889157639,1
84.21285852610916,2571.9633751792035,22,4,4,0.8440443604024502,0.3780956985824129,0
37.68912780314001,959.9158140265333,20,0,4,0.6791919199886232,-1.514417998695175,1
85.63079762031464,2264.996963673591,16,0,5,-0.9485628857641464,0.7414254567933987,0
38.165397973284975,1067.6142566491378,29,2,4,1.0000910000654244,0.5304550133392884,0
40.84026255642803,3078.3579861349112,29,1,4,0.8086495168681378,-0.05353399367399829,0
28.16215570645028,1984.127165555392,23,0,2,-1.155816996115309,-0.418477784202205,1
31.96778522032244,1876.55872436253,15,1,2,1.5722805239192486,1.8738011190311203,0
45.921390446274096,655.4134202931616,24,2,2,-0.9104928437468547,-0.30078046614225945,0
51.91134110290412,3732.515043620851,26,2,1,0.9335389314404117,0.18696408856308672,0
71.32360627816286,2189.722442524773,28,0,5,-0.38465008764025554,0.8560028381704324,0
42.194936724000115,2604.376924405309,32,1,4,-0.03119466723543693,-1.1740821469879896,0
26.37214863233706,1617.4118911689343,24,1,3,1.3572373334381367,0.08107350166951272,0
55.424706548047354,519.3099280400149,18,1,1,1.356703482272433,-0.9498433318242379,0
50.35559047382811,1862.0492941872956,29,0,3,0.21003606562505958,-0.9170503720688928,0
58.13366559246674,2054.150394672744,22,2,2,1.018232112642329,-0.4170795474688454,0
34.201146397650426,2851.3120250978113,26,1,4,0.4630001075919431,1.9059621670514721,0
36.110011631452906,2073.9611069330413,21,1,1,1.1934616781044898,0.09189997192324634,0
34.20734296072871,1637.9813683632651,29,3,3,-0.1413343620132257,1.0359735646719388,0
77.35309547518176,695.9927234291993,28,0,2,-0.44774488367412907,0.2915793267475308,0
84.57060200088726,2558.144194507298,31,2,3,0.5955367470901686,-0.2877322159186447,0
35.39109944764895,1544.1277674749592,25,0,1,-0.15304712394476694,-0.44970956620238123,0
35.724914472884535,4084.967840518838,26,1,1,0.6208885059742575,-0.554973477980686,0
61.71837032227327,2680.1759936057224,33,0,4,-0.028880885154388417,-0.5322015083875444,0
88.7145479378616,3174.523408039589,31,1,3,0.9597837115391301,-0.7820275734771192,0
97.20567880953399,2201.453600452994,20,2,4,-0.3264739237293698,0.4794968369802028,0
34.64116627005397,2741.5363477214937,28,2,3,-0.26799449792178365,-0.041620658221951885,0
38.78240602389183,1431.141621075696,18,0,1,0.1278527110391085,1.520312267870812,0
53.11846678407815,1086.137409196473,23,2,3,0.7211756301147895,-0.6762750282256502,0
54.27104460391625,2518.1572928182677,31,2,2,-1.364493332750373,-0.07484759831188159,0
42.94758753884166,3184.4699862412913,20,0,4,-0.4073722332556681,0.32225824067564807,0
31.458514688807057,165.02587592610735,17,2,1,0.8520349652106592,-1.6346100747826684,0
45.95469401731809,1901.0758110351508,30,2,2,-0.02675581639810826,-0.33502670014191954,0
97.15918426671847,4710.54652946607,30,1,4,-0.4949816859425984,0.2347159780996673,0
36.354279860883224,3075.073062003946,21,5,3,-0.9493949948412719,-2.030982242408164,1
51.669897288987485,4345.175240428598,14,0,5,-0.7936271409450696,1.0876815727696023,0
125.30566306449471,1739.1460578536983,23,0,4,-0.9479189765234625,0.7349060787964729,0
36.11234555861409,1950.513082006672,28,1,1,-0.5906074129868114,-0.4056705645597807,0
63.00148634201928,3660.079984413409,25,0,2,-2.9344569552727946,-1.516473542445559,0
99.0076238048597,3248.224426453991,20,3,3,1.287505955318982,1.062597133424615,0
60.62450898957886,2386.738508728378,30,1,3,-1.3571628972397491,-0.8683193611301117,0
74.94847070400326,984.9810288777944,28,0,1,1.579571986585292,-0.6262781860989735,0
66.72977546977529,3888.2223546722926,24,1,2,-0.007533659972752837,-0.19670110817950223,0
58.50517470459267,5512.273777033253,19,3,2,0.5492997538068606,-0.04512303101915493,0
83.34528787758254,613.7605740438962,23,1,2,0.2902455318720595,-1.3267781741434665,0
62.12995444785871,4184.342979699326,18,1,2,-0.6246339183226712,-2.3566344470971634,0
43.14879815223202,1938.0386288111545,17,3,5,0.593779738801971,0.37162706168581777,0
49.9083356479108,2099.8376187542203,26,2,5,-1.6098645977033437,0.8411210389845385,0
55.09257836758097,2823.5673850460007,19,0,3,-1.3204548372116856,1.539380408748816,0
38.67486166226969,1053.3720650320033,29,1,1,0.9157602780845461,-0.18435536618481957,0
50.91780435970683,2455.4338660667377,24,1,4,2.1678300144481484,1.2760573377263145,0
47.67701576949974,566.4956466373965,32,3,3,-2.261456859235967,-0.13623646451687882,1
62.045660856302135,3071.298987733846,32,0,5,-0.2773548541685168,2.1587340567916957,0
110.7328378018125,5180.466445555803,21,3,2,-0.590635474947656,-0.06867659347092396,0
52.263936481456454,1732.5622130036052,24,5,1,0.5144955566343757,-0.418142725208925,1
89.71106204846095,2297.507994049946,29,3,3,-1.6945896804598999,-0.7780990397827492,0
61.069040339240324,2356.626188712702,20,0,4,-1.453078847025391,0.26010761032332197,0
50.81507513195818,3683.762312789203,35,2,4,-0.04117448391452154,-0.7384178016341942,0
37.6716868965366,2986.686842862161,23,0,2,-0.8477093384375316,-0.183217414560623,0
